emb_type,m,n,best_C,train_acc,test_acc
cbow,1,18,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,1,19,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,1,19,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,1,19,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,1,20,46.41588833612773,0.7314254265272427,0.7425742574257426
skipgram,1,20,46.41588833612773,0.7314254265272427,0.7425742574257426
cbow,1,20,46.41588833612773,0.7314254265272427,0.7425742574257426
svd,2,2,215.44346900318823,0.9510181618051734,0.915841584158416
skipgram,2,2,1000.0,0.5591634562465603,0.6336633663366337
cbow,2,2,1000.0,0.9807374793615852,0.9752475247524752
svd,2,3,46.41588833612773,0.953219592735278,0.9257425742574258
skipgram,2,3,1000.0,0.8673637864611998,0.8415841584158416
cbow,2,3,0.0215443469003188,0.973032471106219,0.9653465346534652
svd,2,4,1000.0,0.9499174463401212,0.915841584158416
skipgram,2,4,2.154434690031882,0.8018712162905889,0.7871287128712872
cbow,2,4,1000.0,0.9669785360484314,0.9455445544554456
svd,2,5,46.41588833612773,0.9284534947716016,0.905940594059406
skipgram,2,5,1000.0,0.6989543203082004,0.7128712871287128
cbow,2,5,2.154434690031882,0.8959823885525592,0.905940594059406
svd,2,6,2.154434690031882,0.7495872317006054,0.7178217821782178
skipgram,2,6,0.1,0.7088607594936709,0.7326732673267327
cbow,2,6,0.1,0.6851953769950467,0.6782178217821783
svd,2,7,1000.0,0.7105118326912493,0.6584158415841584
skipgram,2,7,10.0,0.7319757842597688,0.7475247524752475
cbow,2,7,0.4641588833612777,0.7292239955971381,0.7475247524752475
svd,2,8,46.41588833612773,0.7336268574573472,0.7029702970297029
skipgram,2,8,10.0,0.7336268574573472,0.7425742574257426
cbow,2,8,2.154434690031882,0.7319757842597688,0.7425742574257426
svd,2,9,46.41588833612773,0.7380297193175565,0.6881188118811881
skipgram,2,9,215.44346900318823,0.732526141992295,0.7425742574257426
cbow,2,9,46.41588833612773,0.7336268574573472,0.7425742574257426
svd,2,10,0.4641588833612777,0.7358282883874518,0.6881188118811881
skipgram,2,10,46.41588833612773,0.732526141992295,0.7425742574257426
cbow,2,10,215.44346900318823,0.7319757842597688,0.7425742574257426
svd,2,11,46.41588833612773,0.732526141992295,0.7425742574257426
skipgram,2,11,46.41588833612773,0.7319757842597688,0.7425742574257426
cbow,2,11,10.0,0.7308750687947165,0.7425742574257426
svd,2,12,46.41588833612773,0.7319757842597688,0.7425742574257426
skipgram,2,12,46.41588833612773,0.7314254265272427,0.7425742574257426
cbow,2,12,46.41588833612773,0.7319757842597688,0.7425742574257426
