emb_type,m,n,best_C,train_acc,test_acc
SVD,9,5,0.0215443469003188,0.7851193781232648,0.7711442786069652
skipgram,9,5,46.41588833612782,0.759929906542056,0.7329842931937173
cbow,9,5,46.41588833612782,0.759929906542056,0.7329842931937173
SVD,9,6,0.2782559402207126,0.7812326485285952,0.7562189054726368
skipgram,9,6,46.41588833612782,0.7587616822429907,0.7277486910994765
cbow,9,6,46.41588833612782,0.7587616822429907,0.7277486910994765
SVD,9,7,3.593813663804626,0.7812326485285952,0.7562189054726368
skipgram,9,7,599.4842503189421,0.7587616822429907,0.7277486910994765
cbow,9,7,599.4842503189421,0.7587616822429907,0.7277486910994765
SVD,9,8,3.593813663804626,0.7812326485285952,0.7562189054726368
skipgram,9,8,599.4842503189421,0.7575934579439252,0.7277486910994765
cbow,9,8,599.4842503189421,0.7575934579439252,0.7277486910994765
SVD,10,2,46.41588833612782,0.9850083287062744,0.9850746268656716
skipgram,10,2,0.2782559402207126,0.8218457943925234,0.8167539267015707
cbow,10,2,46.41588833612782,0.8475467289719626,0.837696335078534
SVD,10,3,46.41588833612782,0.8567462520821766,0.845771144278607
skipgram,10,3,100000.0,0.798481308411215,0.7591623036649214
cbow,10,3,100000.0,0.7920560747663551,0.743455497382199
SVD,10,4,0.0215443469003188,0.7962243198223209,0.7960199004975125
skipgram,10,4,46.41588833612782,0.7646028037383178,0.7382198952879581
cbow,10,4,46.41588833612782,0.7651869158878505,0.743455497382199
SVD,10,5,0.0016681005372,0.7895613548028872,0.7711442786069652
skipgram,10,5,46.41588833612782,0.759929906542056,0.7329842931937173
cbow,10,5,46.41588833612782,0.759929906542056,0.7329842931937173
SVD,10,6,0.2782559402207126,0.7812326485285952,0.7562189054726368
skipgram,10,6,46.41588833612782,0.7587616822429907,0.7277486910994765
cbow,10,6,46.41588833612782,0.7587616822429907,0.7277486910994765
SVD,10,7,3.593813663804626,0.7812326485285952,0.7562189054726368
skipgram,10,7,599.4842503189421,0.7587616822429907,0.7277486910994765
cbow,10,7,599.4842503189421,0.7587616822429907,0.7277486910994765
SVD,10,8,3.593813663804626,0.7812326485285952,0.7562189054726368
skipgram,10,8,599.4842503189421,0.7575934579439252,0.7277486910994765
cbow,10,8,599.4842503189421,0.7575934579439252,0.7277486910994765
SVD,11,2,599.4842503189421,0.983342587451416,0.9850746268656716
skipgram,11,2,0.2782559402207126,0.804322429906542,0.8010471204188482
cbow,11,2,46.41588833612782,0.8148364485981309,0.8010471204188482
SVD,11,3,46.41588833612782,0.8561910049972238,0.8407960199004975
skipgram,11,3,46.41588833612782,0.7774532710280374,0.7591623036649214
cbow,11,3,0.2782559402207126,0.7774532710280374,0.7591623036649214
SVD,11,4,0.0215443469003188,0.7956690727373681,0.7910447761194029
skipgram,11,4,46.41588833612782,0.764018691588785,0.7382198952879581
cbow,11,4,46.41588833612782,0.7646028037383178,0.7382198952879581
SVD,11,5,0.0215443469003188,0.784564131038312,0.7711442786069652
skipgram,11,5,46.41588833612782,0.759929906542056,0.7329842931937173
cbow,11,5,46.41588833612782,0.759929906542056,0.7329842931937173
SVD,11,6,3.593813663804626,0.7812326485285952,0.7562189054726368
skipgram,11,6,46.41588833612782,0.7587616822429907,0.7277486910994765
cbow,11,6,46.41588833612782,0.7587616822429907,0.7277486910994765
SVD,11,7,3.593813663804626,0.7812326485285952,0.7562189054726368
skipgram,11,7,599.4842503189421,0.7587616822429907,0.7277486910994765
cbow,11,7,599.4842503189421,0.7587616822429907,0.7277486910994765
SVD,11,8,3.593813663804626,0.7812326485285952,0.7562189054726368
skipgram,11,8,599.4842503189421,0.7575934579439252,0.7277486910994765
cbow,11,8,599.4842503189421,0.7575934579439252,0.7277486910994765
